stimStart,ButtonPressed,Value,TargetTime
136.00329469999997,,,
136.00329469999997,,,
144.01078052000003,,,
144.01078052000003,,,
152.010804301,,,
152.010804301,,,
168.00353830799986,,,
168.00353830799986,,,
176.00921243799985,,,
176.00921243799985,,,
184.00523367699998,,,
184.00523367699998,,,
192.00524461099985,,,
192.00524461099985,,,
200.0056772959997,,,
200.0056772959997,,,
208.01635048399976,,,
208.01635048399976,,,
224.00699425899984,,,
224.00699425899984,,,
232.00585478199991,,,
232.00585478199991,,,
240.01441472999977,,,
240.01441472999977,,,
248.01433757999985,,,
248.01433757999985,,,
256.00624621,,,
256.00624621,,,
264.00736220299996,,,
264.00736220299996,,,
272.0074702779998,,,
272.0074702779998,,,
288.0127350309999,,,
288.0127350309999,,,
296.020801355,,,
296.020801355,,,
304.0202613839997,,,
304.0202613839997,,,
312.0119805730001,,,
312.0119805730001,,,
320.01916412799983,,,
320.01916412799983,,,
336.01919391699994,,,
336.01919391699994,,,
344.018754057,,,
344.018754057,,,
352.0264399150001,,,
352.0264399150001,,,
360.0267976949999,,,
360.0267976949999,,,
368.02661504499974,,,
368.02661504499974,,,
376.0267838239997,,,
376.0267838239997,,,
384.0247788689999,,,
384.0247788689999,,,
400.0279877509997,,,
400.0279877509997,,,
408.02802320599994,,,
408.02802320599994,,,
416.0286084109998,,,
416.0286084109998,,,
424.02835751799967,,,
424.02835751799967,,,
432.0291345989999,,,
432.0291345989999,,,
440.02898027499987,,,
440.02898027499987,,,
448.02955393599996,,,
448.02955393599996,,,
11.999026896000032,15.752321829000266,1.0,
15.998675474000265,19.439768730000196,1.0,
19.997958127999937,22.190873249000106,1.0,
23.99897160699993,26.227626168999905,1.0,
27.998237539,30.14228084200022,1.0,
31.998597924000023,34.23046989600016,1.0,
35.99744174500029,39.03908622100016,1.0,
39.99761135200015,42.322630064999885,1.0,
47.997294666000016,50.19756194199999,1.0,
51.996689741999944,54.01594179299991,1.0,
55.99786784100024,58.11585881100018,1.0,
59.995822804,62.50791099800017,1.0,
63.9970099950001,66.53565137700025,1.0,
67.99596972900008,70.77240848200017,1.0,
72.0066871160002,74.46918306099997,1.0,
79.99644837999995,82.4662469570003,1.0,
83.99546024000028,86.1276764600002,1.0,
87.99560050800028,90.39111866800022,1.0,
91.99496773999999,94.24127189899991,1.0,
96.00351258899991,98.01374699899998,1.0,
99.99468600799992,102.15981043800002,1.0,
103.99500570300006,106.59500551100018,1.0,
111.99393152499988,114.58682123900007,1.0,
115.99362416700023,118.11444187799998,1.0,
119.99302007300003,122.14872796100008,1.0,
123.99293350200014,126.22569567200026,1.0,
127.9930596449999,130.13476324400017,1.0,
131.9926999170002,134.73543660999985,1.0,
135.99161252500016,137.78927973100008,1.0,
139.9916550400003,142.09157773200013,1.0,
143.99194151200027,145.73775854999985,1.0,
147.9925619720002,149.95685162300015,1.0,
151.9925997989999,154.159103168,1.0,
155.9922696210001,158.46076642000025,1.0,
163.99200028699988,166.15543928700026,1.0,
167.99156512199988,169.67117443999996,1.0,
171.99125324700026,174.63295640600018,1.0,
175.99144613499993,178.93795360900003,1.0,
179.99037414600025,182.62414848100025,1.0,
183.990770334,186.8849427250002,1.0,
187.9927791770001,190.68638502700014,1.0,
195.99409590300002,197.54944192599987,1.0,
199.99384126299992,202.489695406,1.0,
203.99351706400012,206.54917197099985,1.0,
207.99357469400002,210.62686851800026,1.0,
211.9944399619999,214.10939772200027,1.0,
215.99439962099996,218.2061469260002,1.0,
219.99381951600026,223.13389986499988,1.0,
11.999682237999878,13.227195343999938,0.0,
16.00066531499988,17.695401318000222,0.0,
20.000120557000173,21.223085327000263,1.0,
24.000603026000135,25.264985195999998,0.0,
28.002759425000022,29.019869456999913,1.0,
32.003373249000106,33.21901688300022,0.0,
36.00085341800013,37.081963629000256,0.0,
40.00089568400017,41.11194770400016,1.0,
44.0020006740001,45.21479469199994,0.0,
52.001225631000125,53.42733270300005,0.0,
56.0018868950001,57.02717944899996,1.0,
60.00130654500026,61.229221493000296,0.0,
64.00119341300024,65.06230314499999,0.0,
68.0011887290002,69.01466133700023,1.0,
72.00158559500005,73.06389739299993,1.0,
76.00133233099996,77.03779521200022,1.0,
84.00079006099986,85.043099127,0.0,
88.00279576799994,89.21387862000029,1.0,
92.00029533599991,92.91177302400001,1.0,
96.00288416300009,97.03531865700006,1.0,
99.9995381650001,100.98853823199988,0.0,
104.00263354100025,104.86313106199987,1.0,
107.99928530800025,109.01364169499993,0.0,
116.00309346499989,116.93156459800002,1.0,
120.00363932600021,121.01609796699995,1.0,
124.00344232399993,124.96033447199989,0.0,
128.00357513900008,129.15943371799995,0.0,
132.00344576299995,133.06160554000007,1.0,
136.00341470800004,137.01562928500016,0.0,
140.0058430680001,141.1652034660001,0.0,
148.0058288160003,149.08922381699995,1.0,
152.00492304499994,152.98789089899992,1.0,
156.00576297299995,157.14426461599987,0.0,
160.0045605109999,161.02960213300003,1.0,
164.005076982,165.11044188899996,0.0,
168.0044458880002,169.05903614399995,1.0,
172.00494331400023,172.98491885800013,1.0,
180.0049428090001,180.90205132600022,1.0,
184.00628184200013,184.95897119100027,1.0,
188.00446785700024,188.99553237600003,0.0,
192.00645583899995,193.01766439499988,1.0,
196.0055329480001,196.97503754399986,0.0,
200.00490697700025,201.1256210360002,0.0,
204.00575855600027,205.14393850900024,0.0,
208.006432657,209.0149820390002,0.0,
212.0066946080001,212.89458265700023,1.0,
216.006644737,216.9735967030001,0.0,
220.00607229600018,220.93495748600026,1.0,
15.998998119000134,20.888153891,1.0,20.372557886999857
15.998998119000134,20.888153891,1.0,20.372557886999857
23.998467581000114,30.863572948000183,0.0,
23.998467581000114,30.863572948000183,0.0,
31.99857080899983,35.96980794499996,1.0,35.37251292000019
31.99857080899983,35.96980794499996,1.0,35.37251292000019
39.99731540599987,47.235461359000055,0.0,
39.99731540599987,47.235461359000055,0.0,
47.99713498199981,52.344108486000096,1.0,52.62098450299982
47.99713498199981,52.344108486000096,1.0,52.62098450299982
63.9958985899998,70.79218820100004,0.0,
63.9958985899998,70.79218820100004,0.0,
71.99490672000002,76.53835271400021,1.0,75.99498872499998
71.99490672000002,76.53835271400021,1.0,75.99498872499998
79.99494638900023,86.90735771800018,0.0,83.24503291700012
79.99494638900023,86.90735771800018,0.0,83.24503291700012
87.99466982700005,94.15601736899998,1.0,93.74396566799987
87.99466982700005,94.15601736899998,1.0,93.74396566799987
95.99471255800017,102.12405779399978,1.0,101.49417683799993
95.99471255800017,102.12405779399978,1.0,101.49417683799993
111.99415427599979,118.90538923900021,0.0,
111.99415427599979,118.90538923900021,0.0,
119.9928171890001,126.16155235699989,1.0,125.74292755599981
119.9928171890001,126.16155235699989,1.0,125.74292755599981
127.9924679589999,132.56234019800013,1.0,131.99215063600013
127.9924679589999,132.56234019800013,1.0,131.99215063600013
135.9927213850001,140.13220230700017,1.0,139.49285689599992
135.9927213850001,140.13220230700017,1.0,139.49285689599992
143.99225239499992,147.95237795499997,1.0,147.3673085219998
143.99225239499992,147.95237795499997,1.0,147.3673085219998
151.9914963639999,158.70248137399994,0.0,
151.9914963639999,158.70248137399994,0.0,
159.99195685999985,166.89925528899994,0.0,
159.99195685999985,166.89925528899994,0.0,
175.9991551500002,182.85034029400003,0.0,
175.9991551500002,182.85034029400003,0.0,
183.99864395900022,188.33255680899993,1.0,187.61986314500018
183.99864395900022,188.33255680899993,1.0,187.61986314500018
191.997916455,198.95728755900018,0.0,
191.997916455,198.95728755900018,0.0,
199.997939417,206.922957838,0.0,
199.997939417,206.922957838,0.0,
207.9979836980001,214.94236734800006,0.0,
207.9979836980001,214.94236734800006,0.0,
215.99690550600008,220.47367524699985,1.0,219.87056521700015
215.99690550600008,220.47367524699985,1.0,219.87056521700015
223.9963484220002,230.83047745500016,0.0,
223.9963484220002,230.83047745500016,0.0,
239.99610017099985,246.74085605900018,0.0,
239.99610017099985,246.74085605900018,0.0,
247.99562508200006,254.98890041000004,0.0,
247.99562508200006,254.98890041000004,0.0,
255.99527433799994,262.1939718650001,1.0,261.6202159019999
255.99527433799994,262.1939718650001,1.0,261.6202159019999
263.99530435099996,270.89173508700014,0.0,
263.99530435099996,270.89173508700014,0.0,
271.99458644100014,277.01829621700017,1.0,276.49397545500005
271.99458644100014,277.01829621700017,1.0,276.49397545500005
279.9942251540001,283.768287807,1.0,283.24360344900015
279.9942251540001,283.768287807,1.0,283.24360344900015
295.9934160859998,299.5249635959999,1.0,298.9937997249999
295.9934160859998,299.5249635959999,1.0,298.9937997249999
303.99283909999986,308.52579233100005,1.0,307.86780369300004
303.99283909999986,308.52579233100005,1.0,307.86780369300004
311.9930916630001,318.83166593900023,0.0,
311.9930916630001,318.83166593900023,0.0,
319.992354213,326.8629979829998,0.0,
319.992354213,326.8629979829998,0.0,
327.99164020199987,333.7659014300002,1.0,333.24108645800015
327.99164020199987,333.7659014300002,1.0,333.24108645800015
343.9913478399999,350.82559559599986,0.0,347.24127154200005
343.9913478399999,350.82559559599986,0.0,347.24127154200005
351.99050921900016,357.00068965499986,1.0,356.3657550319999
351.99050921900016,357.00068965499986,1.0,356.3657550319999
359.9906759800001,366.925592651,0.0,
359.9906759800001,366.925592651,0.0,
367.9905436079998,373.258750556,1.0,372.73960529399983
367.9905436079998,373.258750556,1.0,372.73960529399983
375.98971603200016,382.88886016900005,0.0,
375.98971603200016,382.88886016900005,0.0,
383.9892845049999,390.73517134199983,0.0,
383.9892845049999,390.73517134199983,0.0,
399.98897291699996,406.68419092500017,0.0,
399.98897291699996,406.68419092500017,0.0,
407.98798932,414.703203348,0.0,
407.98798932,414.703203348,0.0,
415.9876695419998,422.1735435700002,1.0,420.8626184330001
415.9876695419998,422.1735435700002,1.0,420.8626184330001
423.9878054229998,430.7336205229999,0.0,
423.9878054229998,430.7336205229999,0.0,
431.9875270540001,438.7610037489999,0.0,
431.9875270540001,438.7610037489999,0.0,
439.9865407090001,445.1086192869998,1.0,444.4867560460002
439.9865407090001,445.1086192869998,1.0,444.4867560460002
447.98682511800007,454.9098628769998,0.0,
447.98682511800007,454.9098628769998,0.0,
11.99956636600001,14.385738459000038,1.0,
15.999963573999992,18.715003869000043,1.0,
20.000131763000013,22.246348861,1.0,
24.002775713000005,27.43159690600004,1.0,
28.002959325000006,30.562468155000033,1.0,
31.999970675000043,35.31472951300003,1.0,
36.00258445400004,38.05869255499999,1.0,
40.002448834000006,41.94491529800001,1.0,
44.00208677400002,45.68759558800002,1.0,
52.001157879000004,54.22508396400002,1.0,
56.00105766400003,58.44990605200002,1.0,
60.000878693000004,62.078713152000034,1.0,
64.00109427800004,66.05124427700002,1.0,
68.000711873,70.550714309,1.0,
72.00198884299999,74.476856376,1.0,
76.00040035900003,78.580056377,1.0,
83.99972726200002,86.45659013300002,1.0,
88.00186192900003,90.03090871300003,1.0,
91.99935622800001,95.714054266,0.0,
96.002733207,98.22443211500001,1.0,
99.99982822700002,102.68506575000004,1.0,
104.00302393600003,106.01796542700004,1.0,
107.99876263300001,109.96274680900001,1.0,
115.99907062200003,118.61591147800004,1.0,
120.004310121,122.30031610100002,1.0,
123.99828655700003,126.12742966400003,1.0,
128.00424278000003,130.14080038600002,1.0,
131.998085183,134.14668620600003,1.0,
136.00434768000002,138.218387361,1.0,
139.99766696200004,142.190418356,1.0,
147.99770903800004,150.02583526200004,1.0,
151.998041442,154.324216977,1.0,
155.997330052,158.695001229,1.0,
159.99825795100003,162.56410163100003,1.0,
163.996715746,166.091850223,1.0,
167.99712891000001,170.30423699,1.0,
171.996194731,174.15204719900004,1.0,
179.99562022000003,182.83176252100003,1.0,
183.996057147,186.730352612,1.0,
187.99531407200004,190.04758964900003,1.0,
191.995895647,194.615056519,1.0,
195.99497776600003,198.449497177,1.0,
199.99577122200003,202.35120428800002,1.0,
203.994704803,205.52623955900003,1.0,
207.99488088500004,210.22510520600002,1.0,
211.99393476400002,214.25648006,1.0,
215.995326573,218.624716117,1.0,
219.99439932,222.518467922,1.0,
11.999685958999976,15.71778967199998,0.0,
15.999957001999974,18.228820839999912,0.0,
20.000156468,22.10849197999994,1.0,
24.000601147999987,26.121733158999973,1.0,
28.000908106999987,30.04754328499996,1.0,
32.001003792999995,33.29711230299995,1.0,
36.00042679599994,38.02831580599991,0.0,
40.00265045799995,41.924795109,0.0,
44.00142314199991,45.51101535399994,1.0,
52.001419884999905,54.82409983299999,0.0,
56.00091367899995,57.121967309999945,1.0,
60.001141575999895,61.60416149599996,1.0,
64.00134290299991,65.85586726899999,0.0,
68.00130977899994,69.296477976,1.0,
72.00190755199992,74.06748729499998,0.0,
76.00057503799997,77.11100347799993,1.0,
84.00083710699994,86.02848003199995,0.0,
88.00247246699996,89.361896763,1.0,
92.000569262,93.81469485499997,1.0,
96.00280709699996,97.365817547,1.0,
99.99949137199997,101.64732876199992,0.0,
104.00276027799998,105.41072647299995,0.0,
107.99970376499994,110.55278216599993,0.0,
112.00320722599997,113.28465129799997,0.0,
115.99896694699999,117.40695788699998,1.0,
123.99837921299991,125.3245362749999,1.0,
127.99957215199993,129.30505713899993,0.0,
131.99860788499996,132.94958135399997,1.0,
135.9991207679999,137.14954533799994,1.0,
139.99772449699992,140.955655934,1.0,
143.99860332499998,145.145850085,0.0,
147.99770825299993,149.19645080199996,0.0,
151.99884894499996,153.77513908499998,0.0,
155.99759840499996,157.566454066,0.0,
163.9968455909999,165.29132950199994,1.0,
167.997214138,169.42725052999992,0.0,
171.99657678699998,173.56992134999996,1.0,
175.9976966879999,177.06864657099993,1.0,
179.99553983599992,181.87533821299996,0.0,
183.996970746,184.90799740399996,1.0,
187.99511473799998,189.38277948199993,1.0,
195.99504247699997,199.629527456,0.0,
199.99617309999996,201.8656271289999,0.0,
203.99493561299994,205.489973105,1.0,
207.99529501799998,209.3428485689999,0.0,
211.99501471899998,213.6811673379999,0.0,
215.996554145,218.20111721799992,0.0,
219.99357335499997,221.1390436119999,1.0,
15.999886282000034,22.8300651940001,0.0,
15.999886282000034,22.8300651940001,0.0,
23.99967732999994,28.510945798999956,1.0,27.74851380500013
23.99967732999994,28.510945798999956,1.0,27.74851380500013
31.99913292500014,38.18657340799996,1.0,37.74865946
31.99913292500014,38.18657340799996,1.0,37.74865946
39.99875304400007,46.853650358000095,0.0,
39.99875304400007,46.853650358000095,0.0,
55.99988568200001,60.49142735400005,1.0,59.8803723850001
55.99988568200001,60.49142735400005,1.0,59.8803723850001
64.00042964399995,69.04448858599994,1.0,68.49992968700008
64.00042964399995,69.04448858599994,1.0,68.49992968700008
72.00117167100007,76.94980280100003,1.0,75.62992480599996
72.00117167100007,76.94980280100003,1.0,75.62992480599996
80.00156524299996,86.99513213499995,0.0,
80.00156524299996,86.99513213499995,0.0,
88.00117718399997,93.61553681500004,0.0,93.00418890700007
88.00117718399997,93.61553681500004,0.0,93.00418890700007
96.0023764120001,102.90344206100008,0.0,
96.0023764120001,102.90344206100008,0.0,
104.00164125200013,111.01844720400004,0.0,
104.00164125200013,111.01844720400004,0.0,
120.00201269000013,127.16882652100003,0.0,
120.00201269000013,127.16882652100003,0.0,
128.00286846400013,134.82259883799998,0.0,
128.00286846400013,134.82259883799998,0.0,
136.003627135,142.75472577100004,0.0,140.2602565520001
136.003627135,142.75472577100004,0.0,140.2602565520001
144.01947642100004,151.087395497,0.0,
144.01947642100004,151.087395497,0.0,
152.0199564930001,157.32373949599992,1.0,156.75945731000002
152.0199564930001,157.32373949599992,1.0,156.75945731000002
160.02036742099995,166.39808153500007,1.0,165.76792160000014
160.02036742099995,166.39808153500007,1.0,165.76792160000014
176.02076482300004,181.408512278,1.0,180.76636668100014
176.02076482300004,181.408512278,1.0,180.76636668100014
184.02133449300004,191.16785749099995,0.0,
184.02133449300004,191.16785749099995,0.0,
192.0215310200001,198.88719768300007,0.0,197.14115642499996
192.0215310200001,198.88719768300007,0.0,197.14115642499996
200.02183031999994,206.82238447600002,0.0,204.39004424500013
200.02183031999994,206.82238447600002,0.0,204.39004424500013
208.022426838,214.98430639899993,0.0,
208.022426838,214.98430639899993,0.0,
216.02168798000002,222.90227805299992,0.0,
216.02168798000002,222.90227805299992,0.0,
224.02295914299998,229.20394175699994,1.0,228.63832294500003
224.02295914299998,229.20394175699994,1.0,228.63832294500003
240.02229030600006,246.843820864,0.0,
240.02229030600006,246.843820864,0.0,
248.022597551,254.08178819199998,1.0,253.51285692200008
248.022597551,254.08178819199998,1.0,253.51285692200008
256.0229029740001,260.6723274420001,1.0,260.01289813099993
256.0229029740001,260.6723274420001,1.0,260.01289813099993
264.02304819999995,269.789098512,1.0,269.137501985
264.02304819999995,269.789098512,1.0,269.137501985
272.02336856600004,278.86468747699996,0.0,
272.02336856600004,278.86468747699996,0.0,
280.01340647999996,286.7871612030001,0.0,
280.01340647999996,286.7871612030001,0.0,
296.023993305,302.11963779000007,1.0,301.6411067060001
296.023993305,302.11963779000007,1.0,301.6411067060001
304.02418270700014,308.089844159,1.0,307.51946903299995
304.02418270700014,308.089844159,1.0,307.51946903299995
312.024794142,317.2006754040001,1.0,316.6431511180001
312.024794142,317.2006754040001,1.0,316.6431511180001
320.0248420539999,326.88955965000014,0.0,
320.0248420539999,326.88955965000014,0.0,
336.02607788,339.899994161,1.0,339.267611775
336.02607788,339.899994161,1.0,339.267611775
344.01818202000004,350.711471694,0.0,
344.01818202000004,350.711471694,0.0,
352.0173400640001,356.1054736440001,1.0,355.5166518870001
352.0173400640001,356.1054736440001,1.0,355.5166518870001
360.0177681330001,366.9336289820001,0.0,
360.0177681330001,366.9336289820001,0.0,
368.0174771100001,374.89676633399995,0.0,
368.0174771100001,374.89676633399995,0.0,
376.0165686600001,382.74892309999996,0.0,
376.0165686600001,382.74892309999996,0.0,
384.01572453300014,390.786359358,0.0,389.390292049
384.01572453300014,390.786359358,0.0,389.390292049
400.01555449500006,406.75973317700004,0.0,
400.01555449500006,406.75973317700004,0.0,
408.0157511330001,414.73735118600007,0.0,
408.0157511330001,414.73735118600007,0.0,
416.02809454,422.80874892199995,0.0,
416.02809454,422.80874892199995,0.0,
424.02863351500014,430.7476084560001,0.0,
424.02863351500014,430.7476084560001,0.0,
432.0223492340001,438.78881728300007,0.0,436.7710903280001
432.0223492340001,438.78881728300007,0.0,436.7710903280001
440.02247379999994,445.3201802169999,1.0,444.77137535399993
440.02247379999994,445.3201802169999,1.0,444.77137535399993
448.02196205500013,455.10519115400007,0.0,
448.02196205500013,455.10519115400007,0.0,
12.005888683999956,14.789777331999858,1.0,
16.0032178739998,18.04155321799999,1.0,
20.00552933899985,22.054682909999883,1.0,
24.003063085999884,25.806460849999894,1.0,
28.003761535999956,30.206845220999867,1.0,
32.004164747000004,34.45187515899988,1.0,
36.004305096999815,38.670817252999996,1.0,
40.00408906099983,42.52084699599982,1.0,
44.0043384139999,45.800282098000025,1.0,
52.003413763000026,54.21325257699982,1.0,
56.004318928999965,57.4477887999999,1.0,
60.00342771800001,61.531169374,1.0,
64.00381115699997,65.65281952999999,1.0,
68.00339168599999,68.97601445099986,1.0,
72.00384711299989,73.19895440300002,1.0,
76.00306530299986,77.52312777299994,1.0,
84.00190155899986,85.11523939599988,1.0,
88.00236064799992,89.32405071099993,1.0,
92.00214811199999,93.95616881699993,1.0,
96.00283122099995,97.72442640600002,1.0,
100.00159488899999,101.91685460999997,1.0,
104.00168649199986,105.80776039699981,1.0,
108.00107643000001,109.80348115499987,1.0,
112.00132690700002,115.54475901699993,1.0,
116.00047379900002,118.97924763599985,1.0,
124.00061582499984,126.12205564599981,1.0,
128.00146934600002,130.33785920899982,1.0,
132.0083344799998,134.00290783399987,1.0,
136.00720813899989,138.41011529000002,1.0,
140.00743043599982,142.85433860599983,1.0,
144.0072275959999,146.42452884,1.0,
148.007468238,150.15491515099984,1.0,
152.00764042299988,154.58927657499999,1.0,
156.0074856849999,158.53588931299987,1.0,
164.00676853999994,165.51066748999983,1.0,
168.00705433199983,170.21522818199992,1.0,
172.0065859299998,174.92482440799995,1.0,
176.00752556499992,178.49989014099992,1.0,
180.0064735809999,181.85417115899986,1.0,
184.006190671,185.839434687,1.0,
188.00535606699987,189.91444409299993,1.0,
196.00513189999992,197.971707595,1.0,
200.00638121499992,202.56252362199984,1.0,
204.00911803600002,206.49457344500001,1.0,
208.00908041599996,210.27108518599994,1.0,
212.009192191,214.5623869479998,1.0,
216.00880719999986,218.87500882599988,1.0,
220.012455134,222.1815105879998,1.0,
12.005747333999807,14.704482454999834,1.0,
16.00538580700004,18.25061228300001,1.0,
20.004860353999902,21.872418631000073,1.0,
24.003305523000108,25.83421694300023,1.0,
28.004230006999933,29.54942505100007,1.0,
32.00322375199994,33.73755621700002,1.0,
36.00441233599986,37.72104872999989,1.0,
40.004822011000215,41.64954643400006,1.0,
48.00462043400012,49.679279095999846,1.0,
52.00321020499996,53.70418361500015,1.0,
56.00418526500016,57.318077066000114,1.0,
60.00337978300013,61.76292529000011,1.0,
64.00360574200022,65.34860175099993,1.0,
68.00234072400008,69.94610970399981,1.0,
72.00317348199997,73.85070390800001,1.0,
76.00247562699997,78.19128969199983,1.0,
80.00309565899988,81.7434318139999,1.0,
88.0023184050001,89.78638213400018,1.0,
92.00153955699989,94.15034228800005,1.0,
96.00188852700012,98.19574515100021,1.0,
100.00157459599995,102.17965443599996,1.0,
104.00138161599989,105.75535524399993,1.0,
108.00063515600004,109.73574849099987,1.0,
112.00153278400012,113.26962210600004,1.0,
120.00141828200003,122.11759034499983,1.0,
124.00033465600018,125.91060412000024,1.0,
128.0012847439998,130.50619713000015,1.0,
132.00006558299992,134.15491719800002,1.0,
136.00012745200002,138.25936963499998,1.0,
139.99963717899982,142.09673168500012,1.0,
143.9992082120002,146.54533049700012,1.0,
147.99889904400015,149.98472867300006,1.0,
151.99831802000017,154.6199294359999,1.0,
159.99831457900018,161.70867901100019,1.0,
163.99771147299998,165.8695264920002,1.0,
167.99802886199996,170.38800671499985,1.0,
171.99757473499994,173.99383432600007,1.0,
175.9976557750001,178.09973334200004,1.0,
179.99692685399987,181.67502814,1.0,
183.99676843999987,186.41242069700002,1.0,
191.99659760600025,193.99229622600024,1.0,
195.9972448049998,197.86814458800018,1.0,
199.99637663400017,202.16004221100002,1.0,
203.9960276339998,205.84333153499983,1.0,
207.99565567399986,209.6028003360002,1.0,
211.9963297549998,213.55478118700012,1.0,
215.996158207,218.32413467300012,1.0,
219.99520349000022,222.00730189800015,1.0,
11.997514566999598,13.909555601999728,1.0,
15.998587621999832,17.686662913999953,1.0,
19.997620042999642,21.68377153199981,1.0,
23.99802059900003,25.590946901999814,1.0,
27.997151505999682,29.618270740999833,1.0,
31.997177544999886,33.9014372329998,1.0,
35.99602155899993,38.23063021799999,1.0,
39.99668283799974,41.67937322099988,1.0,
47.9963749679996,49.42132299199966,1.0,
51.99551974299993,53.69185896299996,1.0,
55.996948118999626,57.73636595899961,1.0,
59.99513335199981,61.63553456699992,1.0,
63.99538796099978,65.23806367999987,1.0,
67.99478990699981,69.67809923300001,1.0,
71.99567480399992,73.68200205999983,1.0,
75.99408139699972,78.0564145039998,1.0,
83.99430187899998,85.48027370399996,1.0,
87.99427949099982,89.29859270399993,1.0,
91.99390242799973,94.75825369899985,1.0,
95.99443243099995,99.29541548399993,1.0,
99.99373938600002,101.94282393499998,1.0,
103.99359421600002,106.27167598999995,1.0,
107.99348009300002,110.07244744799982,1.0,
115.99216050899986,117.79825113499965,1.0,
119.99192228099992,121.97676498099963,1.0,
123.99217806599972,126.14336841799968,1.0,
127.99214191700003,130.2826548879998,1.0,
131.99154703999966,133.76345406499968,1.0,
135.99097622299996,138.84957543799965,1.0,
139.9919166589998,142.22008341899982,1.0,
143.9910066069997,145.77281340299987,1.0,
147.99088938099976,149.60587288199986,1.0,
155.99012050700003,157.82178532099988,1.0,
159.99066985399986,161.29865653099978,1.0,
163.99062887899981,165.32114873399996,1.0,
167.98768982599995,169.80806690500003,1.0,
171.988343729,173.9819454239996,1.0,
175.98915712500002,177.3849803129997,1.0,
179.98893095799986,181.8230541879998,1.0,
187.9891623499998,190.69659349199992,1.0,
191.98884802199973,194.98316226199995,1.0,
195.98929470999974,198.05816415399977,1.0,
199.98890830799974,202.92492067399962,1.0,
203.9885820659997,206.08546722499977,1.0,
207.9878615599996,210.44900309199966,1.0,
211.9881200509999,214.19843210099998,1.0,
215.9878390699996,217.913245921,1.0,
219.9877856369999,221.94545516499966,1.0,
11.998502517000361,14.898665677000281,1.0,
15.998787752000226,17.980309630000193,1.0,
19.997765772000093,21.74257584099996,1.0,
23.998855145000107,25.97497579000037,1.0,
27.997286844999962,30.59324032700033,1.0,
31.997704027000054,34.510179765999965,1.0,
35.9964578590002,38.81096586600006,1.0,
39.9972670760003,42.28455745000019,1.0,
47.99775341200029,49.64933101800034,1.0,
51.995614595999996,54.106315009000355,1.0,
55.996559096000055,58.56572821300006,1.0,
59.99573772000031,62.219528311999966,1.0,
63.99657387000025,65.6170254120002,1.0,
67.99526023499993,70.5984654050003,1.0,
71.99554259000024,74.39449705600009,1.0,
79.99586309899996,81.66870450400029,1.0,
83.99491912800022,85.63360238199994,1.0,
88.00741967000022,89.77906273600001,1.0,
92.00216600700014,93.28115502200035,1.0,
96.00328542800025,97.88499114800015,1.0,
